"Product","Blackbox flight data recorder by Nicholas Sherlock"
28824,26343215,1,-113,-1,1543,131075,0,0,1,1
28825,26343461,1,-113,-1,1543,131075,0,0,1,1
28826,26343707,1,-113,-1,1543,131075,0,0,1,1
28827,26343953,1,-113,-1,1543,131075,0,0,1,1
28828,26344199,1,-113,-1,1543,131075,0,0,1,1
28829,26344445,1,-113,-1,1543,131075,0,0,1,1
28830,26344691,1,-113,-1,1543,131075,0,0,1,1
28831,26344937,1,-113,-1,1543,131075,0,0,1,1
28832,26345183,1,-113,-1,1543,131075,0,0,1,1
28833,26345431,1,-113,-1,1543,131075,0,0,1,1
28834,26345677,1,-113,-1,1543,131075,0,0,1,1
28835,26345920,1,-113,-1,1543,131075,0,0,1,1
28836,26346167,1,-115,-1,1543,131075,0,0,1,1
28837,26346413,1,-115,-1,1543,131075,0,0,1,1
28838,26346659,1,-115,-1,1543,131075,0,0,1,1
28839,26346905,1,-115,-1,1543,131075,0,0,1,1
28840,26347151,1,-115,-1,1543,131075,0,0,1,1
28841,26347396,1,-115,-1,1543,131075,0,0,1,1
28842,26347642,1,-115,-1,1543,131075,0,0,1,1
28843,26347888,1,-115,-1,1543,131075,0,0,1,1
28844,26348134,1,-115,-1,1543,131075,0,0,1,1
28845,26348380,1,-115,-1,1543,131075,0,0,1,1
28846,26348626,1,-115,-1,1543,131075,0,0,1,1
28847,26348872,1,-115,-1,1543,131075,0,0,1,1
28848,26349118,1,-115,-1,1543,131075,0,0,1,1
28849,26349366,1,-115,-1,1543,131075,0,0,1,1
28850,26349612,1,-115,-1,1543,131075,0,0,1,1
28851,26349856,1,-115,-1,1543,131075,0,0,1,1
28852,26350102,1,-117,-1,1543,131075,0,0,1,1
28853,26350348,1,-117,-1,1543,131075,0,0,1,1
28854,26350594,1,-117,-1,1543,131075,0,0,1,1
28855,26350840,1,-117,-1,1543,131075,0,0,1,1
28856,26351085,1,-117,-1,1543,131075,0,0,1,1
28857,26351331,1,-117,-1,1543,131075,0,0,1,1
28858,26351577,1,-117,-1,1543,131075,0,0,1,1
28859,26351823,1,-117,-1,1543,131075,0,0,1,1
28860,26352069,1,-117,-1,1543,131075,0,0,1,1
28861,26352315,1,-117,-1,1543,131075,0,0,1,1
28862,26352561,1,-117,-1,1543,131075,0,0,1,1
28863,26352807,1,-117,-1,1543,131075,0,0,1,1
28864,26353053,1,-117,-1,1543,131075,0,0,1,1
28865,26353299,1,-117,-1,1543,131075,0,0,1,1
28866,26353547,1,-117,-1,1543,131075,0,0,1,1
28867,26353799,1,-117,-1,1543,131075,0,0,1,1
28868,26354037,1,-119,-1,1543,131075,0,0,1,1
28869,26354283,1,-119,-1,1543,131075,0,0,1,1
28870,26354529,1,-119,-1,1543,131075,0,0,1,1
28871,26354775,1,-119,-1,1543,131075,0,0,1,1
28872,26355021,1,-119,-1,1543,131075,0,0,1,1
28873,26355266,1,-119,-1,1543,131075,0,0,1,1
28874,26355512,1,-119,-1,1543,131075,0,0,1,1
28875,26355758,1,-119,-1,1543,131075,0,0,1,1
28876,26356004,1,-119,-1,1543,131075,0,0,1,1
28877,26356250,1,-119,-1,1543,131075,0,0,1,1
28878,26356496,1,-119,-1,1543,131075,0,0,1,1
28879,26356742,1,-119,-1,1543,131075,0,0,1,1
28880,26356988,1,-119,-1,1543,131075,0,0,1,1
28881,26357234,1,-119,-1,1543,131075,0,0,1,1
28882,26357482,1,-119,-1,1543,131075,0,0,1,1
28883,26357728,1,-119,-1,1543,131075,0,0,1,1
28884,26357972,1,-121,-1,1543,131075,0,0,1,1
28885,26358218,1,-121,-1,1543,131075,0,0,1,1
28886,26358464,1,-121,-1,1543,131075,0,0,1,1
28887,26358710,1,-121,-1,1543,131075,0,0,1,1
28888,26358955,1,-121,-1,1543,131075,0,0,1,1
28889,26359202,1,-121,-1,1543,131075,0,0,1,1
28890,26359447,1,-121,-1,1543,131075,0,0,1,1
28891,26359693,1,-121,-1,1543,131075,0,0,1,1
28892,26359939,1,-121,-1,1543,131075,0,0,1,1
28893,26360185,1,-121,-1,1543,131075,0,0,1,1
28894,26360431,1,-121,-1,1543,131075,0,0,1,1
28895,26360677,1,-121,-1,1543,131075,0,0,1,1
28896,26360923,1,-121,-1,1543,131075,0,0,1,1
28897,26361169,1,-121,-1,1543,131075,0,0,1,1
28898,26361417,1,-121,-1,1543,131075,0,0,1,1
28899,26361663,1,-121,-1,1543,131075,0,0,1,1
28900,26361905,1,-123,-1,1543,131075,0,0,1,1
28901,26362153,1,-123,-1,1543,131075,0,0,1,1
28902,26362399,1,-123,-1,1543,131075,0,0,1,1
28903,26362645,1,-123,-1,1543,131075,0,0,1,1
28904,26362891,1,-123,-1,1543,131075,0,0,1,1
28905,26363136,1,-123,-1,1543,131075,0,0,1,1
28906,26363383,1,-123,-1,1543,131075,0,0,1,1
28907,26363628,1,-123,-1,1543,131075,0,0,1,1
28908,26363874,1,-123,-1,1543,131075,0,0,1,1
28909,26364120,1,-123,-1,1543,131075,0,0,1,1
28910,26364366,1,-123,-1,1543,131075,0,0,1,1
28911,26364612,1,-123,-1,1543,131075,0,0,1,1
28912,26364858,1,-123,-1,1543,131075,0,0,1,1
28913,26365104,1,-123,-1,1543,131075,0,0,1,1
28914,26365350,1,-123,-1,1543,131075,0,0,1,1
28915,26365598,1,-123,-1,1543,131075,0,0,1,1
28916,26365842,1,-123,-1,1543,131075,0,0,1,1
28917,26366088,1,-124,-1,1543,131075,0,0,1,1
28918,26366334,1,-124,-1,1543,131075,0,0,1,1
28919,26366580,1,-124,-1,1543,131075,0,0,1,1
28920,26366826,1,-124,-1,1543,131075,0,0,1,1
28921,26367072,1,-124,-1,1543,131075,0,0,1,1
28922,26367318,1,-124,-1,1543,131075,0,0,1,1
28923,26367563,1,-124,-1,1543,131075,0,0,1,1
28924,26367809,1,-124,-1,1543,131075,0,0,1,1
28925,26368055,1,-124,-1,1543,131075,0,0,1,1
28926,26368301,1,-124,-1,1543,131075,0,0,1,1
28927,26368547,1,-124,-1,1543,131075,0,0,1,1
28928,26368793,1,-124,-1,1543,131075,0,0,1,1
28929,26369039,1,-124,-1,1543,131075,0,0,1,1
28930,26369287,1,-124,-1,1543,131075,0,0,1,1
28931,26369531,1,-124,-1,1543,131075,0,0,1,1
28932,26369776,1,-124,-1,1543,131075,0,0,1,1
28933,26370023,1,-125,-1,1543,131075,0,0,1,1
28934,26370269,1,-125,-1,1543,131075,0,0,1,1
28935,26370515,1,-125,-1,1543,131075,0,0,1,1
28936,26370761,1,-125,-1,1543,131075,0,0,1,1
28937,26371006,1,-125,-1,1543,131075,0,0,1,1
28938,26371253,1,-125,-1,1543,131075,0,0,1,1
28939,26371498,1,-125,-1,1543,131075,0,0,1,1
28940,26371745,1,-125,-1,1543,131075,0,0,1,1
28941,26371990,1,-125,-1,1543,131075,0,0,1,1
28942,26372236,1,-125,-1,1543,131075,0,0,1,1
28943,26372482,1,-125,-1,1543,131075,0,0,1,1
28944,26372728,1,-125,-1,1543,131075,0,0,1,1
28945,26372974,1,-125,-1,1543,131075,0,0,1,1
28946,26373222,1,-125,-1,1543,131075,0,0,1,1
28947,26373467,1,-125,-1,1543,131075,0,0,1,1
28948,26373714,1,-125,-1,1543,131075,0,0,1,1
28949,26373958,1,-125,-1,1543,131075,0,0,1,1
28950,26374204,1,-126,-1,1543,131075,0,0,1,1
28951,26374450,1,-126,-1,1543,131075,0,0,1,1
28952,26374696,1,-126,-1,1543,131075,0,0,1,1
28953,26374942,1,-126,-1,1543,131075,0,0,1,1
28954,26375188,1,-126,-1,1543,131075,0,0,1,1
28955,26375433,1,-126,-1,1543,131075,0,0,1,1
28956,26375679,1,-126,-1,1543,131075,0,0,1,1
28957,26375925,1,-126,-1,1543,131075,0,0,1,1
28958,26376171,1,-126,-1,1543,131075,0,0,1,1
28959,26376417,1,-126,-1,1543,131075,0,0,1,1
28960,26376663,1,-126,-1,1543,131075,0,0,1,1
28961,26376909,1,-126,-1,1543,131075,0,0,1,1
28962,26377155,1,-126,-1,1543,131075,0,0,1,1
28963,26377403,1,-126,-1,1543,131075,0,0,1,1
28964,26377647,1,-126,-1,1543,131075,0,0,1,1
28965,26377893,1,-126,-1,1543,131075,0,0,1,1
28966,26378139,1,-127,-1,1543,131075,0,0,1,1
28967,26378385,1,-127,-1,1543,131075,0,0,1,1
28968,26378631,1,-127,-1,1543,131075,0,0,1,1
28969,26378877,1,-127,-1,1543,131075,0,0,1,1
28970,26379122,1,-127,-1,1543,131075,0,0,1,1
28971,26379368,1,-127,-1,1544,131075,0,0,1,1
28972,26379614,1,-127,-1,1544,131075,0,0,1,1
28973,26379860,1,-127,-1,1544,131075,0,0,1,1
28974,26380106,1,-127,-1,1544,131075,0,0,1,1
28975,26380352,1,-127,-1,1544,131075,0,0,1,1
28976,26380598,1,-127,-1,1544,131075,0,0,1,1
28977,26380844,1,-127,-1,1544,131075,0,0,1,1
28978,26381090,1,-127,-1,1544,131075,0,0,1,1
28979,26381336,1,-127,-1,1544,131075,0,0,1,1
28980,26381584,1,-127,-1,1545,131075,0,0,1,1
28981,26381828,1,-127,-1,1545,131075,0,0,1,1
28982,26382074,1,-128,-1,1545,131075,0,0,1,1
28983,26382320,1,-128,-1,1545,131075,0,0,1,1
28984,26382566,1,-128,-1,1545,131075,0,0,1,1
28985,26382812,1,-128,-1,1545,131075,0,0,1,1
28986,26383057,1,-128,-1,1544,131075,0,0,1,1
28987,26383303,1,-128,-1,1544,131075,0,0,1,1
28988,26383549,1,-128,-1,1544,131075,0,0,1,1
28989,26383795,1,-128,-1,1544,131075,0,0,1,1
28990,26384041,1,-128,-1,1544,131075,0,0,1,1
28991,26384287,1,-128,-1,1544,131075,0,0,1,1
28992,26384533,1,-128,-1,1544,131075,0,0,1,1
28993,26384779,1,-128,-1,1544,131075,0,0,1,1
28994,26385025,1,-128,-1,1544,131075,0,0,1,1
28995,26385273,1,-128,-1,1544,131075,0,0,1,1
28996,26385519,1,-128,-1,1543,131075,0,0,1,1
28997,26385763,1,-128,-1,1543,131075,0,0,1,1
28998,26386009,1,-128,-1,1543,131075,0,0,1,1
28999,26386255,1,-128,-1,1543,131075,0,0,1,1
29000,26386501,1,-128,-1,1543,131075,0,0,1,1
29001,26386747,1,-128,-1,1543,131075,0,0,1,1
29002,26386993,1,-128,-1,1543,131075,0,0,1,1
29003,26387239,1,-128,-1,1543,131075,0,0,1,1
29004,26387484,1,-128,-1,1543,131075,0,0,1,1
29005,26387730,1,-128,-1,1543,131075,0,0,1,1
29006,26387976,1,-128,-1,1543,131075,0,0,1,1
29007,26388222,1,-128,-1,1543,131075,0,0,1,1
29008,26388468,1,-128,-1,1543,131075,0,0,1,1
29009,26388714,1,-128,-1,1543,131075,0,0,1,1
29010,26388960,1,-128,-1,1543,131075,0,0,1,1
29011,26389207,1,-128,-1,1543,131075,0,0,1,1
29012,26389454,1,-128,-1,1543,131075,0,0,1,1
29013,26389706,1,-128,-1,1543,131075,0,0,1,1
29014,26389944,0,-129,-1,1543,131075,0,0,1,1
29015,26390190,0,-129,-1,1543,131075,0,0,1,1
29016,26390436,0,-129,-1,1543,131075,0,0,1,1
29017,26390682,0,-129,-1,1543,131075,0,0,1,1
29018,26390928,0,-129,-1,1543,131075,0,0,1,1
29019,26391174,0,-129,-1,1543,131075,0,0,1,1
29020,26391419,0,-129,-1,1543,131075,0,0,1,1
29021,26391665,0,-129,-1,1543,131075,0,0,1,1
29022,26391911,0,-129,-1,1543,131075,0,0,1,1
29023,26392157,0,-129,-1,1543,131075,0,0,1,1
29024,26392403,0,-129,-1,1543,131075,0,0,1,1
29025,26392649,0,-129,-1,1543,131075,0,0,1,1
29026,26392895,0,-129,-1,1543,131075,0,0,1,1
29027,26393141,0,-129,-1,1543,131075,0,0,1,1
29028,26393389,0,-129,-1,1543,131075,0,0,1,1
29029,26393635,0,-129,-1,1543,131075,0,0,1,1
29030,26393879,-1,-129,-1,1543,131075,0,0,1,1
29031,26394124,-1,-129,-1,1543,131075,0,0,1,1
29032,26394371,-1,-129,-1,1543,131075,0,0,1,1
29033,26394617,-1,-129,-1,1543,131075,0,0,1,1
29034,26394863,-1,-129,-1,1543,131075,0,0,1,1
29035,26395109,-1,-129,-1,1544,131075,0,0,1,1
29036,26395355,-1,-129,-1,1544,131075,0,0,1,1
29037,26395601,-1,-129,-1,1544,131075,0,0,1,1
29038,26395846,-1,-129,-1,1544,131075,0,0,1,1
29039,26396092,-1,-129,-1,1544,131075,0,0,1,1
29040,26396338,-1,-129,-1,1544,131075,0,0,1,1
29041,26396584,-1,-129,-1,1544,131075,0,0,1,1
29042,26396830,-1,-129,-1,1544,131075,0,0,1,1
29043,26397076,-1,-129,-1,1544,131075,0,0,1,1
29044,26397324,-1,-129,-1,1545,131075,0,0,1,1
29045,26397568,-1,-129,-1,1545,131075,0,0,1,1
29046,26397813,-1,-129,-1,1545,131075,0,0,1,1
29047,26398060,-2,-128,-1,1545,131075,0,0,1,1
29048,26398306,-2,-128,-1,1545,131075,0,0,1,1
29049,26398552,-2,-128,-1,1545,131075,0,0,1,1
29050,26398798,-2,-128,-1,1545,131075,0,0,1,1
29051,26399044,-2,-128,-1,1544,131075,0,0,1,1
29052,26399290,-2,-128,-1,1544,131075,0,0,1,1
29053,26399535,-2,-128,-1,1544,131075,0,0,1,1
29054,26399781,-2,-128,-1,1544,131075,0,0,1,1
29055,26400027,-2,-128,-1,1544,131075,0,0,1,1
29056,26400273,-2,-128,-1,1544,131075,0,0,1,1
29057,26400519,-2,-128,-1,1544,131075,0,0,1,1
29058,26400765,-2,-128,-1,1544,131075,0,0,1,1
29059,26401011,-2,-128,-1,1544,131075,0,0,1,1
29060,26401259,-2,-128,-1,1544,131075,0,0,1,1
29061,26401505,-2,-128,-1,1543,131075,0,0,1,1
29062,26401749,-2,-128,-1,1543,131075,0,0,1,1
29063,26401995,-3,-128,-1,1543,131075,0,0,1,1
29064,26402241,-3,-128,-1,1543,131075,0,0,1,1
29065,26402487,-3,-128,-1,1543,131075,0,0,1,1
29066,26402733,-3,-128,-1,1543,131075,0,0,1,1
29067,26402979,-3,-128,-1,1543,131075,0,0,1,1
29068,26403225,-3,-128,-1,1543,131075,0,0,1,1
29069,26403471,-3,-128,-1,1543,131075,0,0,1,1
29070,26403716,-3,-128,-1,1543,131075,0,0,1,1
29071,26403962,-3,-128,-1,1543,131075,0,0,1,1
29072,26404208,-3,-128,-1,1543,131075,0,0,1,1
29073,26404454,-3,-128,-1,1543,131075,0,0,1,1
29074,26404700,-3,-128,-1,1543,131075,0,0,1,1
29075,26404946,-3,-128,-1,1543,131075,0,0,1,1
29076,26405194,-3,-128,-1,1543,131075,0,0,1,1
29077,26405440,-3,-128,-1,1543,131075,0,0,1,1
29078,26405684,-3,-128,-1,1543,131075,0,0,1,1
29079,26405930,-3,-128,-1,1543,131075,0,0,1,1
29080,26406176,-3,-128,-1,1543,131075,0,0,1,1
29081,26406422,-3,-128,-1,1543,131075,0,0,1,1
29082,26406668,-3,-128,-1,1543,131075,0,0,1,1
29083,26406914,-3,-128,-1,1543,131075,0,0,1,1
29084,26407160,-3,-128,-1,1544,131075,0,0,1,1
29085,26407405,-3,-128,-1,1544,131075,0,0,1,1
29086,26407652,-3,-128,-1,1544,131075,0,0,1,1
29087,26407897,-3,-128,-1,1544,131075,0,0,1,1
29088,26408143,-3,-128,-1,1544,131075,0,0,1,1
29089,26408389,-3,-128,-1,1544,131075,0,0,1,1
29090,26408635,-3,-128,-1,1544,131075,0,0,1,1
29091,26408881,-3,-128,-1,1544,131075,0,0,1,1
29092,26409129,-3,-128,-1,1544,131075,0,0,1,1
29093,26409375,-3,-128,-1,1545,131075,0,0,1,1
29094,26409621,-3,-128,-1,1545,131075,0,0,1,1
29095,26409863,-5,-127,-1,1545,131075,0,0,1,1
29096,26410111,-5,-127,-1,1545,131075,0,0,1,1
29097,26410357,-5,-127,-1,1545,131075,0,0,1,1
29098,26410603,-5,-127,-1,1545,131075,0,0,1,1
29099,26410849,-5,-127,-1,1545,131075,0,0,1,1
29100,26411095,-5,-127,-1,1545,131075,0,0,1,1
29101,26411341,-5,-127,-1,1545,131075,0,0,1,1
29102,26411586,-5,-127,-1,1545,131075,0,0,1,1
29103,26411832,-5,-127,-1,1545,131075,0,0,1,1
29104,26412078,-5,-127,-1,1545,131075,0,0,1,1
29105,26412324,-5,-127,-1,1545,131075,0,0,1,1
29106,26412570,-5,-127,-1,1545,131075,0,0,1,1
29107,26412816,-5,-127,-1,1545,131075,0,0,1,1
29108,26413062,-5,-127,-1,1545,131075,0,0,1,1
29109,26413310,-5,-127,-1,1545,131075,0,0,1,1
29110,26413554,-5,-127,-1,1545,131075,0,0,1,1
29111,26413800,-6,-125,-1,1545,131075,0,0,1,1
29112,26414046,-6,-125,-1,1545,131075,0,0,1,1
29113,26414292,-6,-125,-1,1545,131075,0,0,1,1
29114,26414538,-6,-125,-1,1545,131075,0,0,1,1
29115,26414784,-6,-125,-1,1545,131075,0,0,1,1
29116,26415030,-6,-125,-1,1545,131075,0,0,1,1
29117,26415275,-6,-125,-1,1545,131075,0,0,1,1
29118,26415521,-6,-125,-1,1545,131075,0,0,1,1
29119,26415767,-6,-125,-1,1545,131075,0,0,1,1
29120,26416014,-6,-125,-1,1545,131075,0,0,1,1
29121,26416259,-6,-125,-1,1545,131075,0,0,1,1
29122,26416505,-6,-125,-1,1545,131075,0,0,1,1
29123,26416753,-6,-125,-1,1545,131075,0,0,1,1
29124,26416997,-6,-125,-1,1545,131075,0,0,1,1
29125,26417245,-6,-125,-1,1545,131075,0,0,1,1
29126,26417491,-6,-125,-1,1545,131075,0,0,1,1
29127,26417735,-6,-125,-1,1545,131075,0,0,1,1
29128,26417981,-6,-124,-1,1545,131075,0,0,1,1
29129,26418227,-6,-124,-1,1545,131075,0,0,1,1
29130,26418473,-6,-124,-1,1545,131075,0,0,1,1
29131,26418719,-6,-124,-1,1545,131075,0,0,1,1
29132,26418965,-6,-124,-1,1545,131075,0,0,1,1
29133,26419211,-6,-124,-1,1545,131075,0,0,1,1
29134,26419456,-6,-124,-1,1545,131075,0,0,1,1
29135,26419702,-6,-124,-1,1545,131075,0,0,1,1
29136,26419948,-6,-124,-1,1545,131075,0,0,1,1
29137,26420194,-6,-124,-1,1545,131075,0,0,1,1
29138,26420440,-6,-124,-1,1545,131075,0,0,1,1
29139,26420686,-6,-124,-1,1545,131075,0,0,1,1
29140,26420932,-6,-124,-1,1545,131075,0,0,1,1
29141,26421178,-6,-124,-1,1545,131075,0,0,1,1
29142,26421426,-6,-124,-1,1545,131075,0,0,1,1
29143,26421669,-6,-124,-1,1545,131075,0,0,1,1
29144,26421916,-5,-122,-1,1545,131075,0,0,1,1
29145,26422162,-5,-122,-1,1545,131075,0,0,1,1
29146,26422408,-5,-122,-1,1545,131075,0,0,1,1
29147,26422654,-5,-122,-1,1545,131075,0,0,1,1
29148,26422900,-5,-122,-1,1545,131075,0,0,1,1
29149,26423145,-5,-122,-1,1544,131075,0,0,1,1
29150,26423391,-5,-122,-1,1544,131075,0,0,1,1
29151,26423638,-5,-122,-1,1544,131075,0,0,1,1
29152,26423883,-5,-122,-1,1544,131075,0,0,1,1
29153,26424129,-5,-122,-1,1544,131075,0,0,1,1
29154,26424375,-5,-122,-1,1544,131075,0,0,1,1
29155,26424621,-5,-122,-1,1544,131075,0,0,1,1
29156,26424867,-5,-122,-1,1544,131075,0,0,1,1
29157,26425115,-5,-122,-1,1544,131075,0,0,1,1
29158,26425359,-5,-122,-1,1543,131075,0,0,1,1
29159,26425607,-5,-122,-1,1543,131075,0,0,1,1
29160,26425851,-6,-121,-1,1543,131075,0,0,1,1
29161,26426097,-6,-121,-1,1543,131075,0,0,1,1
29162,26426343,-6,-121,-1,1543,131075,0,0,1,1
29163,26426589,-6,-121,-1,1543,131075,0,0,1,1
29164,26426835,-6,-121,-1,1544,131075,0,0,1,1
29165,26427081,-6,-121,-1,1544,131075,0,0,1,1
29166,26427327,-6,-121,-1,1544,131075,0,0,1,1
29167,26427572,-6,-121,-1,1544,131075,0,0,1,1
29168,26427818,-6,-121,-1,1544,131075,0,0,1,1
29169,26428064,-6,-121,-1,1544,131075,0,0,1,1
29170,26428310,-6,-121,-1,1544,131075,0,0,1,1
29171,26428556,-6,-121,-1,1544,131075,0,0,1,1
29172,26428802,-6,-121,-1,1544,131075,0,0,1,1
29173,26429050,-6,-121,-1,1544,131075,0,0,1,1
29174,26429296,-6,-121,-1,1545,131075,0,0,1,1
29175,26429540,-6,-121,-1,1545,131075,0,0,1,1
29176,26429786,-6,-118,-1,1545,131075,0,0,1,1
29177,26430032,-6,-118,-1,1545,131075,0,0,1,1
29178,26430278,-6,-118,-1,1545,131075,0,0,1,1
29179,26430524,-6,-118,-1,1545,131075,0,0,1,1
29180,26430770,-6,-118,-1,1545,131075,0,0,1,1
29181,26431016,-6,-118,-1,1545,131075,0,0,1,1
29182,26431261,-6,-118,-1,1545,131075,0,0,1,1
29183,26431507,-6,-118,-1,1545,131075,0,0,1,1
29184,26431753,-6,-118,-1,1545,131075,0,0,1,1
29185,26431999,-6,-118,-1,1545,131075,0,0,1,1
29186,26432245,-6,-118,-1,1545,131075,0,0,1,1
29187,26432491,-6,-118,-1,1545,131075,0,0,1,1
29188,26432737,-6,-118,-1,1545,131075,0,0,1,1
29189,26432985,-6,-118,-1,1545,131075,0,0,1,1
29190,26433231,-6,-118,-1,1545,131075,0,0,1,1
29191,26433475,-6,-118,-1,1545,131075,0,0,1,1
29192,26433721,-6,-118,-1,1545,131075,0,0,1,1
29193,26433967,-6,-116,-1,1545,131075,0,0,1,1
29194,26434213,-6,-116,-1,1545,131075,0,0,1,1
29195,26434459,-6,-116,-1,1545,131075,0,0,1,1
29196,26434705,-6,-116,-1,1545,131075,0,0,1,1
29197,26434951,-6,-116,-1,1545,131075,0,0,1,1
29198,26435197,-6,-116,-1,1545,131075,0,0,1,1
29199,26435442,-6,-116,-1,1545,131075,0,0,1,1
29200,26435688,-6,-116,-1,1545,131075,0,0,1,1
29201,26435934,-6,-116,-1,1545,131075,0,0,1,1
29202,26436180,-6,-116,-1,1545,131075,0,0,1,1
29203,26436426,-6,-116,-1,1545,131075,0,0,1,1
29204,26436672,-6,-116,-1,1545,131075,0,0,1,1
29205,26436918,-6,-116,-1,1545,131075,0,0,1,1
29206,26437167,-6,-116,-1,1545,131075,0,0,1,1
29207,26437410,-6,-116,-1,1545,131075,0,0,1,1
29208,26437656,-6,-116,-1,1545,131075,0,0,1,1
29209,26437902,-6,-116,-1,1545,131075,0,0,1,1
29210,26438148,-5,-113,-1,1545,131075,0,0,1,1
29211,26438394,-5,-113,-1,1545,131075,0,0,1,1
29212,26438640,-5,-113,-1,1545,131075,0,0,1,1
29213,26438886,-5,-113,-1,1545,131075,0,0,1,1
29214,26439132,-5,-113,-1,1545,131075,0,0,1,1
29215,26439377,-5,-113,-1,1545,131075,0,0,1,1
29216,26439623,-5,-113,-1,1545,131075,0,0,1,1
29217,26439869,-5,-113,-1,1545,131075,0,0,1,1
29218,26440115,-5,-113,-1,1545,131075,0,0,1,1
29219,26440361,-5,-113,-1,1545,131075,0,0,1,1
29220,26440607,-5,-113,-1,1545,131075,0,0,1,1
29221,26440853,-5,-113,-1,1545,131075,0,0,1,1
29222,26441101,-5,-113,-1,1545,131075,0,0,1,1
29223,26441347,-5,-113,-1,1545,131075,0,0,1,1
29224,26441591,-5,-113,-1,1545,131075,0,0,1,1
29225,26441837,-5,-113,-1,1545,131075,0,0,1,1
29226,26442083,-5,-112,-1,1545,131075,0,0,1,1
29227,26442329,-5,-112,-1,1545,131075,0,0,1,1
29228,26442575,-5,-112,-1,1545,131075,0,0,1,1
29229,26442821,-5,-112,-1,1545,131075,0,0,1,1
29230,26443067,-5,-112,-1,1545,131075,0,0,1,1
29231,26443313,-5,-112,-1,1545,131075,0,0,1,1
29232,26443559,-5,-112,-1,1545,131075,0,0,1,1
29233,26443804,-5,-112,-1,1545,131075,0,0,1,1
29234,26444050,-5,-112,-1,1545,131075,0,0,1,1
29235,26444296,-5,-112,-1,1545,131075,0,0,1,1
29236,26444542,-5,-112,-1,1545,131075,0,0,1,1
29237,26444788,-5,-112,-1,1545,131075,0,0,1,1
29238,26445037,-5,-112,-1,1545,131075,0,0,1,1
29239,26445282,-5,-112,-1,1545,131075,0,0,1,1
29240,26445526,-5,-112,-1,1545,131075,0,0,1,1
29241,26445772,-5,-112,-1,1545,131075,0,0,1,1
29242,26446018,-5,-109,-1,1545,131075,0,0,1,1
29243,26446264,-5,-109,-1,1545,131075,0,0,1,1
29244,26446510,-5,-109,-1,1545,131075,0,0,1,1
29245,26446756,-5,-109,-1,1545,131075,0,0,1,1
29246,26447002,-5,-109,-1,1545,131075,0,0,1,1
29247,26447248,-5,-109,-1,1545,131075,0,0,1,1
29248,26447494,-5,-109,-1,1545,131075,0,0,1,1
29249,26447739,-5,-109,-1,1545,131075,0,0,1,1
29250,26447985,-5,-109,-1,1545,131075,0,0,1,1
29251,26448231,-5,-109,-1,1545,131075,0,0,1,1
29252,26448477,-5,-109,-1,1545,131075,0,0,1,1
29253,26448723,-5,-109,-1,1545,131075,0,0,1,1
29254,26448969,-5,-109,-1,1545,131075,0,0,1,1
29255,26449215,-5,-109,-1,1545,131075,0,0,1,1
29256,26449463,-5,-109,-1,1545,131075,0,0,1,1
29257,26449707,-5,-109,-1,1545,131075,0,0,1,1
29258,26449953,-3,-105,-1,1545,131075,0,0,1,1
29259,26450199,-3,-105,-1,1545,131075,0,0,1,1
29260,26450445,-3,-105,-1,1545,131075,0,0,1,1
29261,26450691,-3,-105,-1,1545,131075,0,0,1,1
29262,26450937,-3,-105,-1,1545,131075,0,0,1,1
29263,26451182,-3,-105,-1,1545,131075,0,0,1,1
29264,26451429,-3,-105,-1,1545,131075,0,0,1,1
29265,26451674,-3,-105,-1,1545,131075,0,0,1,1
29266,26451921,-3,-105,-1,1545,131075,0,0,1,1
29267,26452166,-3,-105,-1,1545,131075,0,0,1,1
29268,26452412,-3,-105,-1,1545,131075,0,0,1,1
29269,26452658,-3,-105,-1,1545,131075,0,0,1,1
29270,26452904,-3,-105,-1,1545,131075,0,0,1,1
29271,26453153,-3,-105,-1,1545,131075,0,0,1,1
29272,26453398,-3,-105,-1,1545,131075,0,0,1,1
29273,26453642,-3,-105,-1,1545,131075,0,0,1,1
29274,26453888,-3,-100,-1,1545,131075,0,0,1,1
29275,26454134,-3,-100,-1,1545,131075,0,0,1,1
29276,26454380,-3,-100,-1,1545,131075,0,0,1,1
29277,26454626,-3,-100,-1,1545,131075,0,0,1,1
29278,26454872,-3,-100,-1,1545,131075,0,0,1,1
29279,26455118,-3,-100,-1,1545,131075,0,0,1,1
29280,26455364,-3,-100,-1,1545,131075,0,0,1,1
29281,26455609,-3,-100,-1,1545,131075,0,0,1,1
29282,26455856,-3,-100,-1,1545,131075,0,0,1,1
29283,26456101,-3,-100,-1,1545,131075,0,0,1,1
29284,26456347,-3,-100,-1,1545,131075,0,0,1,1
29285,26456593,-3,-100,-1,1545,131075,0,0,1,1
29286,26456839,-3,-100,-1,1545,131075,0,0,1,1
29287,26457085,-3,-100,-1,1545,131075,0,0,1,1
29288,26457331,-3,-100,-1,1545,131075,0,0,1,1
29289,26457579,-3,-100,-1,1545,131075,0,0,1,1
29290,26457823,-3,-100,-1,1545,131075,0,0,1,1
29291,26458069,-2,-95,-1,1545,131075,0,0,1,1
29292,26458315,-2,-95,-1,1545,131075,0,0,1,1
29293,26458561,-2,-95,-1,1545,131075,0,0,1,1
29294,26458807,-2,-95,-1,1545,131075,0,0,1,1
29295,26459053,-2,-95,-1,1545,131075,0,0,1,1
